owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1001118,1,1,42,103,0,10
1001118,1,1,46,103,0,11
1001118,1,1,59,106,5,14
1001118,1,1,78,113,7,15
1001118,1,1,88,125,9,16
1001118,1,1,93,135,5,17
1001118,1,1,95,143,0,18
1001118,1,1,97,150,10,19
1001118,1,1,100,182,13,21
1001118,1,1,107,204,16,22
1001118,1,1,113,208,0,23
1001118,1,1,118,212,3,24
1001118,1,1,123,219,0,25
1001118,1,1,126,226,0,27
1001118,1,1,131,227,2,28
1001118,1,1,142,234,0,29
1001118,1,1,153,247,1,30
1001118,1,1,160,253,0,43
1001118,1,1,165,253,0,44
1001118,1,1,172,253,0,45
1001118,1,1,180,255,1,46
1001118,1,1,187,255,0,47
1001118,1,1,192,255,0,48
1001118,1,1,196,255,0,49
1001118,1,1,198,255,0,50
1001118,1,1,199,257,0,51
1001118,1,1,201,259,0,52
1001118,1,1,202,260,0,53
1001118,1,1,203,260,0,54
1001118,1,1,205,260,0,55
1001134,0,1,1,0,0,1
1001134,0,1,4,4,0,27
1001134,0,1,7,6,1,28
1001134,0,1,9,6,0,29
1001146,0,1,0,123,0,1
1001146,0,1,1,485,0,79
1001146,0,1,3,492,0,107
1001174,0,1,2,0,0,1
1001174,0,1,5,0,0,2
1001174,0,1,26,2,5,4
1001174,0,1,49,15,2,5
1001174,0,1,53,17,0,6
1001174,0,1,60,23,6,7
1001174,0,1,70,29,0,8
1001174,0,1,77,38,0,9
1001174,0,1,97,43,10,10
1001174,0,1,131,54,5,11
1001174,0,1,156,56,1,12
1001174,0,1,166,61,1,13
1001174,0,1,171,63,1,14
1001174,0,1,174,66,0,15
1001174,0,1,176,76,1,16
1001174,0,1,181,85,6,17
1001174,0,1,194,91,10,18
1001174,0,1,206,98,3,19
1001184,0,1,5,0,0,1
1001184,0,1,11,0,0,2
1001191,0,1,5,0,0,1
1001191,0,1,13,0,0,4
1001191,0,1,16,0,0,6
1001191,0,1,17,0,0,8
1001191,0,1,19,0,0,9
1001191,0,1,20,0,0,20
1001191,0,1,23,0,0,24
1001191,0,1,26,1,0,29
1001191,0,1,28,1,0,31
1001191,0,1,29,1,0,46
1001211,0,1,1,1,1,1
1001211,0,1,2,2,0,2
1001211,0,1,4,11,1,4
1001211,0,1,7,13,0,5
1001240,0,0,2,4,1,1
1001240,0,0,5,5,0,3
1001286,0,1,3,5,24,1
1001286,0,1,8,49,1,3
1001286,0,1,10,57,0,4
1001286,0,1,11,84,0,10
1001286,0,1,14,109,2,17
1001286,0,1,16,115,0,18
1001302,0,1,18,1,3,1
1001302,0,1,37,3,0,2
1001302,0,1,47,4,0,3
1001302,0,1,67,4,0,8
1001302,0,1,95,4,0,10
1001302,0,1,128,4,0,11
1001302,0,1,147,7,0,12
1001302,0,1,159,7,0,13
1001302,0,1,170,7,0,14
1001380,0,0,0,0,0,1
1001380,0,0,2,0,0,34
1001380,0,0,6,1,0,52
1001394,0,1,3,3,0,1
1001401,0,1,1,25,10,1
1001401,0,1,2,94,0,10
1001401,0,1,3,120,0,15
1001401,0,1,7,250,3,33
1001401,0,1,11,301,0,35
1001401,0,1,12,329,0,37
1001401,0,1,13,333,0,38
1001401,0,1,14,357,0,40
1001401,0,1,15,383,0,42
1001401,0,1,16,468,0,48
1001401,0,1,17,486,0,49
1001401,0,1,18,490,0,50
1001414,0,0,0,4,0,1
1001414,0,0,5,25,9,17
1001414,0,0,27,39,16,18
1001414,0,0,63,59,25,19
1001414,0,0,101,92,35,20
1001414,0,0,128,132,43,21
1001414,0,0,159,178,39,22
1001414,0,0,199,219,38,23
1001414,0,0,230,257,29,24
1001414,0,0,264,286,19,25
1001414,0,0,306,341,61,26
1001414,0,0,352,405,69,27
1001414,0,0,389,462,39,28
1001414,0,0,413,518,35,29
1001414,0,0,429,554,5,30
1001414,0,0,452,597,55,31
1001414,0,0,470,624,5,32
1001414,0,0,471,626,0,38
1001414,0,0,472,631,0,39
1001414,0,0,480,662,20,41
1001414,0,0,493,696,35,42
1001414,0,0,512,749,45,43
1001414,0,0,551,787,58,44
1001414,0,0,585,862,74,45
1001414,0,0,611,928,57,46
1001414,0,0,655,996,59,47
1001414,0,0,706,1043,27,48
1001414,0,0,748,1096,37,49
1001414,0,0,789,1128,39,50
1001414,0,0,834,1183,42,51
1001414,0,0,882,1232,51,52
1001414,0,0,948,1284,37,53
1001414,0,0,1014,1308,7,54
1001414,0,0,1069,1324,28,55
1001414,0,0,1129,1353,17,56
1001414,0,0,1194,1369,16,57
1001414,0,0,1250,1389,15,58
1001414,0,0,1275,1397,0,59
1001414,0,0,1284,1405,5,60
1001414,0,0,1311,1415,10,61
1001414,0,0,1381,1435,28,62
1001414,0,0,1474,1466,27,63
1001414,0,0,1559,1496,38,64
1001414,0,0,1628,1552,54,65
1001414,0,0,1698,1600,36,66
1001414,0,0,1790,1657,89,67
1001414,0,0,1891,1761,84,68
1001414,0,0,1955,1793,8,69
1001414,0,0,1980,1819,18,70
1001414,0,0,2036,1843,57,71
1001414,0,0,2109,1926,75,72
1001414,0,0,2215,2045,136,73
1001414,0,0,2319,2132,65,74
1001414,0,0,2359,2203,54,75
1001414,0,0,2400,2265,59,76
1001414,0,0,2433,2329,19,77
1001414,0,0,2453,2358,32,78
1001414,0,0,2476,2382,18,79
1001414,0,0,2497,2421,54,80
1001414,0,0,2519,2464,31,81
1001414,0,0,2535,2478,4,82
1001414,0,0,2539,2484,0,89
1001436,0,1,0,0,0,1
1001436,0,1,1,0,0,2
1001436,0,1,2,0,0,16
1001436,0,1,3,0,0,18
1001436,0,1,4,0,0,20
1001436,0,1,6,0,0,22
1001436,0,1,7,0,0,40
1001446,0,1,1,2,1,1
1001446,0,1,2,6,0,3
1001446,0,1,5,10,1,5
1001446,0,1,10,16,0,7
1001446,0,1,15,22,0,8
1001446,0,1,17,23,0,9
1001446,0,1,18,24,0,10
1001446,0,1,20,27,0,11
1001446,0,1,21,27,0,12
1001446,0,1,23,29,0,14
1001446,0,1,26,31,0,16
1001446,0,1,27,33,0,21
1001525,0,0,0,2,0,1
1001525,0,0,1,91,0,45
1001525,0,0,2,132,0,54
1001525,0,0,4,146,0,56
1001525,0,0,6,184,0,61
1001525,0,0,11,189,0,66
1001525,0,0,18,196,3,67
1001525,0,0,25,198,0,68
1001525,0,0,33,198,0,69
1001525,0,0,39,198,0,70
1001525,0,0,44,204,10,71
1001525,0,0,52,208,0,72
1001525,0,0,57,222,0,73
1001525,0,0,58,261,0,74
1001525,0,0,60,317,10,76
1001525,0,0,68,334,10,77
1001525,0,0,79,346,23,78
1001525,0,0,86,369,0,79
1001525,0,0,89,373,0,80
1001525,0,0,92,377,0,81
1001525,0,0,94,396,0,82
1001525,0,0,96,400,0,83
1001525,0,0,98,415,0,84
1001525,0,0,101,421,0,85
1001525,0,0,104,433,1,88
1001525,0,0,111,451,5,90
1001525,0,0,118,452,0,91
1001525,0,0,122,472,18,92
1001525,0,0,133,483,2,93
1001525,0,0,142,493,3,95
1001525,0,0,154,500,11,96
1001525,0,0,165,519,0,97
1001525,0,0,167,525,0,98
1001525,0,0,168,526,0,99
1001525,0,0,170,531,3,100
1001525,0,0,173,536,10,101
1001525,0,0,176,576,0,110
1001525,0,0,179,580,0,111
1001525,0,0,181,649,0,116
1001525,0,0,182,662,0,117
1001525,0,0,184,677,14,118
1001525,0,0,164,620,249,122
1001525,0,0,188,704,1,123
1001525,0,0,191,713,2,125
1001525,0,0,209,723,17,126
1001525,0,0,229,723,155,127
1001525,0,0,245,740,3,128
1001525,0,0,251,0,0,140
1001525,0,0,253,0,0,141
1001525,0,0,258,0,0,142
1001525,0,0,263,0,0,143
1001525,0,0,266,0,0,146
1001525,0,0,268,0,0,147
1001525,0,0,202,241,482,149
1001525,0,0,272,0,0,150
1001525,0,0,276,0,0,151
1001525,0,0,278,0,0,152
1001525,0,0,280,0,0,153
1001525,0,0,282,0,0,154
1001525,0,0,279,48,572,155
1001525,0,0,177,580,0,156
1001534,0,1,8,3,14,1
1001534,0,1,18,17,0,2
1001534,0,1,21,24,0,4
1001534,0,1,24,24,0,5
1001534,0,1,27,31,0,6
1001534,0,1,32,51,10,7
1001534,0,1,41,58,2,8
1001534,0,1,50,60,1,9
1001534,0,1,55,60,0,10
1001534,0,1,59,60,0,11
1001534,0,1,61,60,0,12
1001534,0,1,63,61,0,13
1001534,0,1,69,63,1,14
1001534,0,1,81,67,5,15
1001534,0,1,94,71,2,16
1001534,0,1,103,71,0,17
1001534,0,1,110,73,4,18
1001539,0,1,2,0,0,1
1001539,0,1,5,0,0,2
1001563,0,1,2,0,0,1
1001578,0,1,1,42,7,1
1001578,0,1,4,69,1,2
1001578,0,1,7,96,16,3
1001578,0,1,12,116,24,4
1001578,0,1,19,150,29,5
1001578,0,1,30,197,40,6
1001578,0,1,44,239,58,7
1001578,0,1,51,280,0,8
1001578,0,1,53,301,13,9
1001578,0,1,57,313,11,10
1001578,0,1,61,325,4,11
1001578,0,1,62,357,0,12
1001578,0,1,64,370,11,13
1001578,0,1,65,397,0,16
1001578,0,1,66,415,0,20
1001578,0,1,69,427,3,26
1001578,0,1,77,430,5,27
1001578,0,1,87,441,9,28
1001578,0,1,96,452,8,29
1001578,0,1,101,456,0,30
1001578,0,1,103,457,0,32
1001578,0,1,104,465,0,34
1001578,0,1,106,465,0,35
1001578,0,1,108,467,0,37
1001578,0,1,110,468,0,39
1001578,0,1,112,468,0,40
1001578,0,1,114,471,1,48
1001595,0,1,0,1,0,1
1001595,0,1,2,2,0,4
1001595,0,1,4,2,0,7
1001596,0,1,1,0,0,1
1001596,0,1,3,0,0,2
1001596,0,1,4,0,0,10
1001596,0,1,6,1,0,23
1001596,0,1,8,1,0,26
1001596,0,1,11,1,0,33
1001596,0,1,13,1,0,34
1001597,1,1,6,0,0,1
1001597,1,1,16,0,0,2
1001597,1,1,30,0,0,3
1001597,1,1,40,0,0,4
1001597,1,1,43,0,0,20
1001597,1,1,46,0,0,26
1001685,0,1,1,0,0,1
1001685,0,1,4,0,0,2
1001685,0,1,6,0,0,4
1001685,0,1,7,0,0,7
1001685,0,1,8,0,0,9
1001685,0,1,9,0,0,11
1001685,0,1,10,0,0,22
1001698,0,0,1,0,0,1
1001698,0,0,3,1,0,2
1001698,0,0,6,2,0,12
1001698,0,0,7,5,0,48
1001698,0,0,8,5,0,53
1001698,0,0,10,5,0,54
1001698,0,0,13,5,0,56
1001703,0,1,1,0,0,1
1001703,0,1,2,0,0,20
1001703,0,1,3,0,0,31
1001703,0,1,4,0,0,32
1001703,0,1,5,0,0,33
1001703,0,1,7,0,0,34
1001703,0,1,8,0,0,35
1001703,0,1,9,0,0,36
1001703,0,1,10,0,0,37
1001703,0,1,12,0,0,38
1001703,0,1,13,0,0,39
1001703,0,1,14,0,0,51
1001703,0,1,15,0,0,68
1001703,0,1,16,0,0,88
1001707,0,1,3,0,0,1
1001707,0,1,7,0,0,2
1001707,0,1,10,0,0,3
1001707,0,1,12,1,1,4
1001726,0,1,0,0,0,1
1001726,0,1,7,0,0,26
1001728,0,0,6,0,0,1
1001728,0,0,14,0,0,2
1001760,0,0,3,1,1,1
1001777,0,0,3,0,0,1
1001819,0,1,3,1,0,1
1001819,0,1,7,2,1,2
1001819,0,1,11,3,1,3
1001843,0,1,1,0,0,1
1001843,0,1,3,0,0,7
1001843,0,1,5,1,0,13
1001843,0,1,7,1,0,14
1001843,0,1,10,3,0,20
1001843,0,1,14,3,0,22
1001843,0,1,16,3,0,25
1001861,0,1,4,1,0,1
1001861,0,1,10,4,5,2
1001861,0,1,13,11,7,3
1001861,0,1,15,15,0,4
1001861,0,1,16,19,0,13
1001861,0,1,18,19,0,20
1001861,0,1,20,19,0,21
1001861,0,1,24,21,2,22
1001861,0,1,28,23,1,23
1001861,0,1,30,25,0,26
1001867,0,0,1,0,0,1
1001867,0,0,5,0,0,5
1001891,0,0,1,3,3,1
1001891,0,0,7,5,2,2
1001891,0,0,12,6,0,3
1001891,0,0,13,6,0,4
1001891,0,0,14,7,0,6
1001891,0,0,15,7,0,9
1001891,0,0,23,24,18,10
1001891,0,0,34,30,2,11
1001891,0,0,39,38,0,12
1001891,0,0,43,58,0,14
1001891,0,0,48,67,9,15
1001891,0,0,58,70,1,16
1001891,0,0,73,72,3,17
1001891,0,0,90,77,6,18
1001891,0,0,103,82,6,19
1001891,0,0,108,94,1,20
1001891,0,0,114,99,1,21
1001891,0,0,121,102,0,22
1001891,0,0,128,105,2,23
1001891,0,0,136,105,0,24
1001891,0,0,150,105,0,25
1001891,0,0,162,107,0,34
1001891,0,0,167,107,0,35
1001891,0,0,172,108,0,39
1001891,0,0,176,108,0,40
1001891,0,0,179,108,0,41
1001891,0,0,184,109,0,42
1001891,0,0,189,109,0,45
1001891,0,0,191,112,0,47
1001893,0,1,2,1,1,1
1001893,0,1,12,1,0,2
1001893,0,1,19,1,0,5
1001893,0,1,21,1,0,6
1001893,0,1,22,1,0,7
1001893,0,1,23,3,0,12
1001902,0,1,4,2,1,1
1001902,0,1,9,4,0,2
1001902,0,1,10,31,0,11
1001902,0,1,11,38,0,12
1001902,0,1,12,42,0,13
1001902,0,1,13,50,0,26
1001902,0,1,14,63,0,72
1001906,0,1,8,2,4,1
1001923,1,1,0,1,0,1
1001923,1,1,4,1,0,2
1001923,1,1,7,1,0,3
1001923,1,1,10,1,0,8
1001923,1,1,14,6,0,21
1001923,1,1,16,6,0,22
1001923,1,1,18,6,0,24
1001923,1,1,19,7,0,26
1001934,0,1,0,0,0,1
1001934,0,1,5,1,0,24
1001934,0,1,10,3,0,67
1001934,0,1,12,3,0,70
1001934,0,1,14,9,0,107
1001934,0,1,16,9,1,109
1001934,0,1,19,16,0,114
1001934,0,1,22,24,0,115
1001934,0,1,25,30,0,118
1001934,0,1,27,30,0,119
1001934,0,1,29,47,2,127
1001934,0,1,33,52,3,128
1001934,0,1,37,54,0,129
1001934,0,1,38,54,0,130
1001934,0,1,40,54,0,131
1001934,0,1,41,0,0,132
1001934,0,1,43,0,0,133
1001934,0,1,45,0,0,140
1001940,0,1,0,0,0,1
1001940,0,1,2,0,0,2
1001940,0,1,4,0,0,3
1001956,0,1,1,0,0,1
1001956,0,1,4,1,0,4
1001981,0,1,8,1,0,1
1001981,0,1,31,1,0,2
1001981,0,1,53,1,0,3
1002012,0,1,3,0,0,1
1002017,0,1,1,0,0,1
1002017,0,1,3,2,0,3
1002017,0,1,5,2,0,4
1002017,0,1,6,3,0,5
1002017,0,1,7,3,0,6
1002017,0,1,9,3,0,7
1002017,0,1,15,4,1,8
1002017,0,1,20,6,0,10
1002017,0,1,25,11,1,11
1002017,0,1,30,12,0,12
1002017,0,1,33,16,0,26
1002020,0,1,2,0,0,1
1002020,0,1,7,0,0,2
1002020,0,1,12,0,0,3
1002058,0,1,5,1,1,1
1002063,0,1,6,0,0,1
1002063,0,1,15,0,0,2
1002063,0,1,21,1,0,3
1002068,0,1,4,0,0,1
1002068,0,1,13,0,0,3
1002068,0,1,19,0,0,4
1002068,0,1,22,0,0,19
1002068,0,1,29,0,0,20
1002068,0,1,37,0,0,21
1002068,0,1,40,0,0,22
1002068,0,1,50,0,0,24
1002068,0,1,64,0,0,25
1002068,0,1,72,0,0,26
1002068,0,1,76,1,1,33
1002068,0,1,85,1,0,34
1002068,0,1,93,1,0,35
1002068,0,1,104,1,0,36
1002068,0,1,115,1,0,37
1002068,0,1,116,1,0,38
1002068,0,1,128,1,0,39
1002068,0,1,149,4,1,40
1002068,0,1,162,4,0,41
1002068,0,1,168,4,0,43
1002068,0,1,169,4,0,44
1002068,0,1,172,5,1,46
1002068,0,1,177,5,0,47
1002068,0,1,179,5,0,51
1002068,0,1,186,5,0,52
1002068,0,1,193,5,0,53
1002068,0,1,195,5,0,54
1002068,0,1,198,5,0,56
1002068,0,1,206,6,1,58
1002068,0,1,212,6,0,60
1002068,0,1,213,7,0,61
1002068,0,1,214,9,0,62
1002068,0,1,215,10,0,63
1002068,0,1,216,13,0,64
1002068,0,1,220,13,0,67
1002068,0,1,224,14,2,68
1002068,0,1,227,15,0,69
1002068,0,1,230,16,0,70
1002068,0,1,233,17,0,73
1002068,0,1,254,24,7,74
1002068,0,1,284,31,2,75
1002068,0,1,295,31,0,76
1002068,0,1,298,34,0,89
1002068,0,1,303,34,0,90
1002068,0,1,307,34,0,91
1002068,0,1,309,34,0,99
1002068,0,1,311,34,0,103
1002077,0,0,7,0,0,1
1002093,0,1,7,0,0,1
1002093,0,1,31,2,0,5
1002107,0,1,2,0,0,1
1002107,0,1,6,0,0,2
1002107,0,1,8,0,0,3
1002151,0,1,4,3,2,1
1002171,0,1,3,1,2,1
1002171,0,1,8,2,0,4
1002171,0,1,13,2,0,8
1002171,0,1,16,2,0,10
1002185,0,1,0,0,0,1
1002185,0,1,3,0,0,3
1002185,0,1,5,0,0,7
1002185,0,1,7,0,0,9
1002185,0,1,8,1,0,11
1002185,0,1,9,1,0,34
1002185,0,1,10,5,0,41
1002185,0,1,12,5,0,42
1002185,0,1,14,7,0,44
1002185,0,1,24,8,0,50
1002185,0,1,34,8,0,51
1002185,0,1,56,9,2,52
1002185,0,1,105,11,2,53
1002185,0,1,151,13,1,54
1002188,0,0,4,0,0,1
1002211,0,1,1,1,0,1
1002211,0,1,7,1,0,2
1002268,0,1,1,34,0,1
1002268,0,1,2,54,0,13
1002268,0,1,4,59,2,14
1002268,0,1,11,63,1,15
1002268,0,1,19,68,1,17
1002268,0,1,22,73,1,19
1002268,0,1,23,79,0,38
1002320,0,1,1,0,0,1
1002320,0,1,2,0,0,11
1002320,0,1,3,0,0,33
1002320,0,1,4,0,0,34
1002350,0,1,0,0,0,1
1002350,0,1,4,0,0,2
1002350,0,1,8,1,0,3
1002350,0,1,9,1,0,12
1002350,0,1,10,1,0,35
1002370,0,1,0,0,0,1
1002370,0,1,5,0,0,3
1002370,0,1,10,0,0,6
1002370,0,1,11,0,0,16
1002372,0,1,0,0,0,1
1002372,0,1,2,0,0,4
1002372,0,1,6,1,2,15
1002372,0,1,10,2,0,17
1002372,0,1,12,2,0,20
1002372,0,1,13,2,0,21
1002372,0,1,15,2,0,35
1002372,0,1,16,2,0,36
1002403,0,1,2,0,0,1
1002408,0,1,3,3,1,1
1002408,0,1,7,5,0,2
1002408,0,1,9,6,0,3
1002408,0,1,11,6,0,4
1002408,0,1,13,7,0,6
1002408,0,1,16,8,1,7
1002408,0,1,17,9,0,10
1002408,0,1,18,11,0,12
1002408,0,1,19,18,0,16
1002408,0,1,20,18,0,18
1002408,0,1,21,20,0,34
1002408,0,1,22,22,0,51
1002471,0,0,12,1,1,1
1002471,0,0,31,3,1,2
1002471,0,0,43,3,0,3
1002471,0,0,48,10,0,8
1002471,0,0,52,12,1,9
1002471,0,0,55,15,0,10
1002471,0,0,57,15,0,11
1002471,0,0,62,16,0,18
1002471,0,0,67,17,0,19
1002471,0,0,69,20,0,29
1002563,0,0,2,0,0,1
1002563,0,0,6,0,0,4
1002563,0,0,8,0,0,8
1002563,0,0,12,0,0,9
1002563,0,0,15,0,0,11
1002563,0,0,17,0,0,14
1002563,0,0,22,0,0,15
1002563,0,0,26,0,0,16
1002563,0,0,29,0,0,17
1002563,0,0,37,0,0,19
1002563,0,0,49,0,0,20
1002563,0,0,58,0,0,21
1002563,0,0,66,0,0,22
1002563,0,0,72,0,0,23
1002563,0,0,75,0,0,24
1002563,0,0,78,0,0,33
1002563,0,0,80,0,0,34
1002563,0,0,83,1,0,35
1002563,0,0,85,1,0,37
1002563,0,0,87,1,0,40
1002563,0,0,90,1,0,41
1002563,0,0,92,1,0,42
1002563,0,0,97,2,1,45
1002563,0,0,101,2,0,46
1002563,0,0,103,2,0,49
1002563,0,0,104,6,0,57
1002563,0,0,106,7,0,61
1002563,0,0,108,8,0,70
1002563,0,0,110,9,0,78
1002563,0,0,112,9,0,79
1002563,0,0,113,10,0,89
1002563,0,0,114,12,0,124
1002609,0,0,1,62,2,1
1002609,0,0,3,109,0,21
1002609,0,0,5,137,0,24
1002609,0,0,7,183,3,27
1002609,0,0,9,187,1,28
1002609,0,0,12,209,1,31
1002609,0,0,14,256,3,39
1002609,0,0,15,292,0,48
1002609,0,0,16,318,0,55
1002609,0,0,17,320,0,56
1002609,0,0,18,405,0,68
1002609,0,0,19,422,0,69
1002609,0,0,21,494,1,72
1002609,0,0,26,518,11,73
1002609,0,0,32,533,4,74
1002609,0,0,34,542,0,75
1002609,0,0,35,554,0,76
1002609,0,0,36,602,0,80
1002609,0,0,37,639,0,87
1002612,0,1,1,0,0,1
1002612,0,1,3,2,0,11
1002612,0,1,6,2,0,12
1002612,0,1,7,2,0,13
1002612,0,1,8,2,0,14
1002612,0,1,9,3,0,15
1002612,0,1,10,3,0,16
1002612,0,1,11,3,0,18
1002612,0,1,12,5,0,20
1002612,0,1,19,5,0,21
1002612,0,1,27,5,0,29
1002630,0,1,10,0,0,1
1002657,0,1,1,2,0,1
1002657,0,1,7,2,0,2
1002657,0,1,38,3,1,4
1002657,0,1,89,12,5,5
1002657,0,1,124,28,22,6
1002657,0,1,145,41,2,7
1002657,0,1,159,42,1,8
1002658,0,1,2,2,0,1
1002658,0,1,5,3,0,2
1002679,0,0,1,0,0,1
1002679,0,0,3,0,0,2
1002679,0,0,4,0,0,13
1002679,0,0,5,0,0,14
1002679,0,0,6,1,0,17
1002679,0,0,7,1,0,37
1002679,0,0,8,1,0,53
1002679,0,0,9,1,0,55
1002682,0,0,0,33,0,1
1002682,0,0,1,45,0,5
1002682,0,0,4,85,1,30
1002682,0,0,7,91,6,31
1002682,0,0,10,97,0,32
1002682,0,0,30,98,0,33
1002682,0,0,52,109,66,41
1002682,0,0,63,118,0,43
1002682,0,0,66,128,6,44
1002682,0,0,68,146,0,48
1002682,0,0,69,0,0,63
1002684,0,1,2,0,0,1
1002684,0,1,5,1,0,117
1002719,0,1,0,0,0,1
1002719,0,1,1,0,0,2
1002719,0,1,3,0,0,3
1002719,0,1,5,0,0,8
1002719,0,1,7,0,0,31
1002719,0,1,8,0,0,42
1002737,0,1,2,0,0,1
1002737,0,1,5,0,0,2
1002737,0,1,6,0,0,3
1002751,0,1,1,0,0,1
1002751,0,1,2,0,0,3
1002751,0,1,5,2,1,4
1002751,0,1,17,7,8,5
1002751,0,1,27,16,0,6
1002751,0,1,38,28,3,7
1002751,0,1,62,33,3,8
1002751,0,1,95,63,54,9
1002751,0,1,135,119,45,10
1002751,0,1,189,157,44,11
1002751,0,1,266,199,25,12
1002751,0,1,348,233,40,13
1002751,0,1,397,272,8,14
1002751,0,1,422,292,24,15
1002751,0,1,440,315,14,16
1002751,0,1,451,328,2,17
1002751,0,1,457,330,1,18
1002751,0,1,460,334,1,19
1002751,0,1,469,338,7,20
1002751,0,1,479,351,4,21
1002751,0,1,496,381,23,34
1002751,0,1,532,458,1,35
1002751,0,1,557,470,6,36
1002751,0,1,567,504,21,37
1002751,0,1,574,517,1,38
1002751,0,1,579,533,2,39
1002751,0,1,585,546,6,40
1002751,0,1,589,551,0,41
1002751,0,1,590,583,0,42
1002751,0,1,592,619,9,43
1002751,0,1,615,644,4,45
1002751,0,1,638,648,3,46
1002751,0,1,643,654,2,47
1002751,0,1,652,668,5,48
1002751,0,1,660,676,2,49
1002751,0,1,690,698,33,50
1002751,0,1,735,730,31,51
1002751,0,1,794,791,76,52
1002751,0,1,870,843,31,53
1002751,0,1,921,913,57,54
1002751,0,1,965,956,36,55
1002751,0,1,1001,1010,49,56
1002751,0,1,1019,1049,30,57
1002751,0,1,1036,1091,30,58
1002751,0,1,1049,1113,5,59
1002751,0,1,1062,1128,2,65
1002751,0,1,1105,1146,27,66
1002751,0,1,1189,1173,19,67
1002751,0,1,1292,1195,13,68
1002751,0,1,1353,1211,3,69
1002751,0,1,1375,1233,19,70
1002751,0,1,1395,1249,2,71
1002751,0,1,1414,1265,35,72
1002751,0,1,1447,1306,37,73
1002751,0,1,1486,1331,15,74
1002751,0,1,1536,1356,46,75
1002751,0,1,1579,1396,31,76
1002751,0,1,1602,1437,41,77
1002751,0,1,1619,1493,58,78
1002751,0,1,1646,1539,28,79
1002751,0,1,1688,1574,81,80
1002751,0,1,1726,1656,57,81
1002751,0,1,1771,1739,32,82
1002751,0,1,1813,1798,84,83
1002751,0,1,1875,1862,55,84
1002751,0,1,1960,1924,75,85
1002751,0,1,2029,1992,366,86
1002751,0,1,2123,2082,64,87
1002751,0,1,2193,2121,44,88
1002751,0,1,2224,2179,72,89
1002751,0,1,2303,2248,192,90
1002751,0,1,2397,2323,82,91
1002751,0,1,2499,2398,745,92
1002751,0,1,2587,2483,73,93
1002751,0,1,2636,2562,51,94
1002751,0,1,2712,2642,673,95
1002751,0,1,2794,2745,1263,96
1002751,0,1,2870,2840,1776,97
1002751,0,1,3045,3052,1045,98
1002751,0,1,3158,3214,1318,99
1002751,0,1,3249,3316,1019,100
1002751,0,1,3273,3365,1017,102
1002751,0,1,3284,3408,1942,103
1002751,0,1,3386,3545,121,104
1002751,0,1,3445,3627,1778,105
1002751,0,1,3534,3793,132,106
1002751,0,1,3510,3827,2214,107
1002751,0,1,3629,4035,2128,108
1002751,0,1,3751,4197,128,109
1002751,0,1,3793,4285,2638,110
1002751,0,1,3874,4446,146,111
1002751,0,1,3900,4554,27,112
1002751,0,1,3936,4668,146,113
1002751,0,1,3982,4782,2816,114
1002751,0,1,4032,4892,2879,115
1002751,0,1,4143,5100,1817,116
1002751,0,1,4204,5289,3416,117
1002751,0,1,4218,5307,3790,118
1002751,0,1,4349,5568,93,119
1002751,0,1,4373,5633,1854,120
1002751,0,1,4436,5778,1472,121
1002751,0,1,4482,5929,1531,122
1002751,0,1,4546,6125,144,123
1002751,0,1,4585,6293,118,124
1002751,0,1,4627,6432,149,125
1002751,0,1,4540,6313,4820,126
1002751,0,1,4714,6637,54,127
1002751,0,1,4712,6635,1241,128
1002751,0,1,4746,1040,6760,129
1002751,0,1,4785,0,0,130
1002751,0,1,4837,0,0,131
1002751,0,1,4806,66,2356,132
1002751,0,1,4910,0,0,133
1002751,0,1,4889,54,2305,134
1002751,0,1,4941,44,2200,135
1002751,0,1,4998,161,4271,136
1002751,0,1,5033,206,4719,137
1002751,0,1,5098,0,0,138
1002751,0,1,5054,100,3476,139
1002751,0,1,5095,87,3213,140
1002751,0,1,5246,0,0,141
1002751,0,1,5302,0,0,142
1002751,0,1,5274,86,3937,143
1002751,0,1,5428,0,0,144
1002751,0,1,5452,64,3366,145
1002751,0,1,5532,0,0,146
1002751,0,1,5454,172,4757,147
1002751,0,1,5646,0,0,148
1002751,0,1,5685,0,0,149
1002751,0,1,5690,56,3500,150
1002751,0,1,5694,159,4757,151
1002751,0,1,5856,0,0,152
1002792,0,0,0,3,0,1
1002792,0,0,2,3,0,15
1002792,0,0,6,5,1,17
1002792,0,0,9,5,0,18
1002792,0,0,10,5,0,19
1002811,0,1,6,0,0,1
1002820,0,1,3,0,0,1
1002820,0,1,9,0,0,2
1002820,0,1,14,0,0,4
1002820,0,1,16,0,0,5
1002820,0,1,19,0,0,6
1002820,0,1,22,0,0,7
1002820,0,1,23,0,0,8
1002820,0,1,24,0,0,9
1002915,0,1,1,0,0,1
1002915,0,1,4,0,0,2
1002915,0,1,6,0,0,5
1002915,0,1,7,0,0,6
1002915,0,1,11,0,0,7
1002915,0,1,18,0,0,8
1002915,0,1,25,0,0,9
1002915,0,1,29,0,0,10
1002915,0,1,32,1,1,11
1002915,0,1,33,1,0,12
1002915,0,1,35,1,0,19
1002915,0,1,38,3,0,20
1002915,0,1,41,3,0,21
1002915,0,1,42,4,0,22
1002915,0,1,43,4,0,23
1002915,0,1,44,4,0,24
1002915,0,1,46,5,0,25
