owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1000200,0,1,82,23,8,16
1000200,0,1,95,35,12,17
1000200,0,1,109,44,5,18
1000200,0,1,118,61,16,19
1000200,0,1,126,67,0,20
1000200,0,1,134,69,3,21
1000200,0,1,141,82,17,22
1000200,0,1,149,96,0,23
1000200,0,1,157,97,1,24
1000200,0,1,161,100,3,25
1000200,0,1,167,109,0,26
1000200,0,1,177,114,2,27
1000200,0,1,183,116,0,28
1000200,0,1,187,116,0,29
1000200,0,1,190,118,0,30
1000200,0,1,192,120,0,31
1000200,0,1,195,122,0,34
1000200,0,1,197,126,1,36
1000200,0,1,201,130,1,38
1000200,0,1,205,131,1,39
1000200,0,1,210,133,2,40
1000200,0,1,213,137,0,41
1000200,0,1,215,140,0,42
1000200,0,1,218,141,0,43
1000200,0,1,226,150,7,44
1000200,0,1,236,154,2,45
1000200,0,1,244,157,5,46
1000200,0,1,247,179,0,47
1000200,0,1,253,183,5,48
1000200,0,1,268,192,3,49
1000200,0,1,279,193,0,50
1000210,0,1,8,1,1,1
1000210,0,1,23,5,3,2
1000210,0,1,36,6,0,3
1000210,0,1,47,10,3,4
1000210,0,1,58,16,12,5
1000210,0,1,69,31,17,6
1000210,0,1,82,61,22,7
1000210,0,1,103,84,30,8
1000210,0,1,124,113,26,9
1000210,0,1,137,139,7,10
1000210,0,1,148,147,8,11
1000210,0,1,162,165,12,12
1000210,0,1,181,174,8,13
1000210,0,1,194,186,0,14
1000210,0,1,199,190,6,15
1000210,0,1,217,205,4,17
1000210,0,1,248,213,17,18
1000210,0,1,271,231,5,19
1000210,0,1,284,242,7,20
1000210,0,1,301,263,21,21
1000210,0,1,318,282,13,22
1000210,0,1,333,297,9,23
1000210,0,1,347,305,6,24
1000210,0,1,360,332,31,25
1000210,0,1,376,355,7,26
1000210,0,1,400,372,17,27
1000210,0,1,425,386,13,28
1000210,0,1,437,400,1,29
1000210,0,1,442,403,3,30
1000210,0,1,457,416,9,31
1000210,0,1,474,426,10,32
1000210,0,1,483,437,7,33
1000210,0,1,497,448,6,34
1000210,0,1,511,454,4,35
1000210,0,1,572,457,2,36
1000210,0,1,710,459,3,37
1000210,0,1,800,464,6,38
1000210,0,1,819,469,3,39
1000210,0,1,843,476,4,40
1000210,0,1,861,486,1,42
1000210,0,1,881,490,13,43
1000210,0,1,901,505,7,44
1000210,0,1,918,517,18,45
1000210,0,1,938,536,17,46
1000210,0,1,956,556,7,47
1000210,0,1,979,573,8,48
1000210,0,1,1004,585,16,49
1000210,0,1,1034,600,11,50
1000210,0,1,1064,610,17,51
1000210,0,1,1096,626,8,52
1000210,0,1,1115,632,1,53
1000210,0,1,1121,640,3,54
1000210,0,1,1140,652,22,55
1000210,0,1,1181,679,21,56
1000210,0,1,1226,696,12,57
1000210,0,1,1257,708,8,58
1000210,0,1,1281,717,8,59
1000210,0,1,1296,726,5,60
1000210,0,1,1305,730,0,61
1000211,0,1,0,7,0,1
1000211,0,1,1,52,0,8
1000211,0,1,2,66,0,9
1000211,0,1,3,105,0,11
1000211,0,1,4,128,0,12
1000211,0,1,5,229,0,17
1000211,0,1,6,409,0,24
1000211,0,1,9,766,4,46
1000211,0,1,11,854,0,51
1000211,0,1,14,872,3,52
1000211,0,1,17,953,4,58
1000211,0,1,21,993,22,61
1000211,0,1,25,1036,0,63
1000211,0,1,26,1065,0,64
1000211,0,1,28,1077,3,65
1000211,0,1,32,1107,26,66
1000211,0,1,38,1151,12,67
1000211,0,1,44,1182,18,68
1000211,0,1,50,1210,25,69
1000211,0,1,58,1231,6,70
1000211,0,1,64,1252,6,71
1000211,0,1,68,1257,4,72
1000211,0,1,71,1278,7,73
1000211,0,1,74,1310,10,75
1000211,0,1,80,1336,27,76
1000211,0,1,87,1352,0,77
1000211,0,1,89,1380,5,79
1000211,0,1,93,1408,25,80
1000211,0,1,98,1443,35,81
1000211,0,1,105,1479,27,82
1000211,0,1,112,1540,60,83
1000211,0,1,121,1603,57,84
1000211,0,1,136,1678,46,85
1000211,0,1,150,1741,50,86
1000211,0,1,158,1827,22,88
1000211,0,1,161,1859,14,89
1000211,0,1,164,1880,10,90
1000211,0,1,172,1917,53,91
1000211,0,1,182,1988,52,92
1000211,0,1,195,2073,58,93
1000211,0,1,205,2112,36,94
1000211,0,1,212,2166,37,95
1000211,0,1,219,2233,15,96
1000211,0,1,229,2243,133,97
1000211,0,1,239,2292,21,98
1000211,0,1,244,2334,38,99
1000211,0,1,251,2383,44,100
1000211,0,1,255,2414,0,101
1000211,0,1,258,2440,20,102
1000211,0,1,263,2456,4,103
1000211,0,1,273,2499,42,104
1000211,0,1,285,2547,28,105
1000211,0,1,300,2601,29,106
1000211,0,1,318,2630,43,107
1000211,0,1,341,2691,33,108
1000211,0,1,368,2731,43,109
1000211,0,1,399,2781,59,110
1000211,0,1,431,2846,56,111
1000211,0,1,454,2912,56,112
1000211,0,1,487,2957,39,113
1000211,0,1,522,2987,14,114
1000211,0,1,542,2997,1,115
1000213,0,0,1,0,0,1
1000213,0,0,5,0,0,7
1000218,0,1,1,9,1,1
1000218,0,1,2,13,0,2
1000218,0,1,4,20,0,4
1000218,0,1,7,26,1,5
1000218,0,1,11,30,0,6
1000218,0,1,12,31,0,7
1000218,0,1,13,32,0,8
1000218,0,1,19,57,8,10
1000218,0,1,28,72,21,11
1000218,0,1,37,134,51,12
1000218,0,1,43,165,0,13
1000218,0,1,55,175,9,14
1000218,0,1,79,194,19,15
1000218,0,1,107,216,32,16
1000218,0,1,129,253,7,17
1000218,0,1,138,267,17,18
1000218,0,1,147,286,14,19
1000218,0,1,163,327,19,20
1000218,0,1,182,353,30,21
1000218,0,1,204,385,26,22
1000218,0,1,239,410,44,23
1000218,0,1,265,459,17,24
1000218,0,1,276,495,23,25
1000218,0,1,288,511,15,26
1000218,0,1,297,539,9,27
1000218,0,1,304,551,12,28
1000218,0,1,308,555,1,29
1000218,0,1,309,558,0,43
1000218,0,1,310,559,0,47
1000219,0,0,4,13,5,1
1000219,0,0,12,15,0,2
1000219,0,0,16,17,2,3
1000219,0,0,22,20,1,4
1000219,0,0,29,23,1,5
1000219,0,0,36,25,6,6
1000219,0,0,41,33,6,7
1000219,0,0,45,38,3,8
1000219,0,0,48,44,2,9
1000219,0,0,53,49,14,10
1000219,0,0,60,71,13,11
1000219,0,0,79,82,19,12
1000219,0,0,101,103,19,13
1000219,0,0,118,118,15,14
1000219,0,0,137,140,19,15
1000219,0,0,155,182,46,16
1000219,0,0,168,221,39,17
1000219,0,0,188,269,30,18
1000219,0,0,212,318,44,19
1000219,0,0,227,352,20,20
1000219,0,0,235,418,7,21
1000219,0,0,239,464,15,22
1000219,0,0,246,497,37,23
1000219,0,0,261,561,89,24
1000219,0,0,282,627,51,25
1000219,0,0,304,719,54,26
1000219,0,0,325,768,51,27
1000219,0,0,350,826,43,28
1000219,0,0,375,862,43,29
1000219,0,0,389,900,20,30
1000219,0,0,399,935,11,31
1000219,0,0,407,960,30,32
1000219,0,0,416,997,25,33
1000219,0,0,429,1044,37,34
1000219,0,0,444,1074,19,35
1000219,0,0,458,1101,28,36
1000219,0,0,467,1139,2,37
1000219,0,0,473,1180,6,38
1000219,0,0,478,1226,11,39
1000219,0,0,488,1262,45,40
1000219,0,0,505,1312,36,41
1000219,0,0,522,1350,13,42
1000219,0,0,539,1374,20,43
1000219,0,0,555,1398,23,44
1000219,0,0,571,1439,37,45
1000219,0,0,586,1474,23,46
1000219,0,0,596,1510,26,47
1000219,0,0,610,1553,36,48
1000219,0,0,634,1588,25,49
1000219,0,0,655,1610,21,50
1000219,0,0,661,1638,0,51
1000219,0,0,667,1654,3,52
1000219,0,0,674,1683,39,53
1000219,0,0,689,1741,70,54
1000219,0,0,735,1797,27,55
1000219,0,0,776,1824,24,56
1000219,0,0,817,1850,34,57
1000219,0,0,860,1891,27,58
1000219,0,0,877,1939,32,59
1000219,0,0,888,1981,27,60
1000219,0,0,892,2003,0,61
1000219,0,0,894,2011,4,62
1000219,0,0,898,2023,0,63
1000219,0,0,903,2023,0,64
1000219,0,0,910,2030,5,65
1000219,0,0,917,2039,9,66
1000219,0,0,922,2043,3,67
1000219,0,0,927,2045,1,68
1000219,0,0,931,2049,0,69
1000219,0,0,934,2050,2,70
1000221,0,1,17,15,16,1
1000221,0,1,48,39,38,2
1000221,0,1,70,74,13,3
1000221,0,1,82,86,13,4
1000221,0,1,114,112,18,5
1000221,0,1,166,129,20,6
1000221,0,1,234,172,51,7
1000221,0,1,294,221,26,8
1000221,0,1,373,260,43,9
1000221,0,1,474,301,36,10
1000221,0,1,549,361,60,11
1000221,0,1,638,410,54,12
1000221,0,1,753,499,76,13
1000221,0,1,888,567,66,14
1000221,0,1,1025,626,53,15
1000221,0,1,1118,691,62,16
1000221,0,1,1167,746,70,17
1000221,0,1,1211,806,38,18
1000221,0,1,1298,859,59,19
1000221,0,1,1421,932,71,20
1000221,0,1,1522,996,75,21
1000221,0,1,1580,1086,53,22
1000221,0,1,1618,1139,72,23
1000221,0,1,1669,1230,66,24
1000221,0,1,1718,1300,78,25
1000221,0,1,1762,1357,45,26
1000221,0,1,1820,1402,43,27
1000221,0,1,1887,1461,59,28
1000221,0,1,1947,1503,35,29
1000221,0,1,1989,1543,32,30
1000221,0,1,2024,1567,11,31
1000221,0,1,2053,1580,20,32
1000221,0,1,2078,1603,22,33
1000221,0,1,2112,1627,21,34
1000221,0,1,2138,1642,8,35
1000221,0,1,2165,1658,22,36
1000221,0,1,2205,1688,24,37
1000221,0,1,2262,1712,27,38
1000221,0,1,2322,1735,17,39
1000221,0,1,2384,1752,13,40
1000221,0,1,2434,1759,4,41
1000221,0,1,2456,1765,3,42
1000224,0,1,2,6,1,1
1000224,0,1,4,9,0,5
1000228,0,1,8,2,1,1
1000228,0,1,22,4,1,2
1000228,0,1,33,5,0,3
1000228,0,1,46,6,1,4
1000228,0,1,60,11,3,5
1000228,0,1,74,15,3,6
1000228,0,1,88,20,6,7
1000228,0,1,100,33,16,8
1000228,0,1,110,46,1,9
1000228,0,1,117,49,5,10
1000228,0,1,122,53,0,11
1000228,0,1,131,57,8,12
1000228,0,1,150,63,4,13
1000228,0,1,166,67,1,14
1000239,0,0,8,13,12,1
1000239,0,0,26,33,19,2
1000239,0,0,47,67,36,3
1000239,0,0,67,127,46,4
1000239,0,0,103,183,57,5
1000239,0,0,167,241,85,6
1000239,0,0,238,342,78,7
1000239,0,0,298,400,47,8
1000239,0,0,350,452,88,9
1000239,0,0,402,580,93,10
1000239,0,0,459,662,101,11
1000239,0,0,500,757,108,12
1000239,0,0,550,872,130,13
1000239,0,0,633,996,133,14
1000239,0,0,702,1152,82,15
1000239,0,0,744,1210,52,16
1000239,0,0,784,1252,46,17
1000239,0,0,835,1329,83,18
1000239,0,0,897,1398,75,19
1000239,0,0,968,1467,55,20
1000239,0,0,1034,1522,50,21
1000239,0,0,1089,1595,68,22
1000239,0,0,1130,1647,60,23
1000239,0,0,1149,1703,21,24
1000239,0,0,1178,1767,72,25
1000239,0,0,1218,1837,70,26
1000239,0,0,1260,1926,65,27
1000239,0,0,1305,1990,72,28
1000239,0,0,1338,2057,48,29
1000239,0,0,1373,2159,79,30
1000239,0,0,1431,2232,89,31
1000239,0,0,1517,2315,103,32
1000239,0,0,1614,2447,128,33
1000239,0,0,1696,2555,99,34
1000239,0,0,1768,2672,108,35
1000239,0,0,1845,2774,61,36
1000239,0,0,1932,2881,98,37
1000239,0,0,2049,2978,95,38
1000239,0,0,2161,3106,134,39
1000239,0,0,2237,3250,128,40
1000239,0,0,2305,3403,156,41
1000239,0,0,2348,3503,35,42
1000239,0,0,2441,3587,109,43
1000239,0,0,2600,3711,137,44
1000239,0,0,2699,3842,63,45
1000239,0,0,2758,3891,36,46
1000239,0,0,2819,3945,56,47
1000239,0,0,2888,4025,69,48
1000239,0,0,2966,4125,118,49
1000239,0,0,3112,4255,165,50
1000239,0,0,3269,4412,142,51
1000239,0,0,3333,4542,94,52
1000239,0,0,3381,4675,122,53
1000239,0,0,3469,4787,95,54
1000239,0,0,3529,4852,38,55
1000239,0,0,3552,4940,64,56
1000239,0,0,3618,5055,139,57
1000239,0,0,3700,5173,144,58
1000239,0,0,3754,5343,95,59
1000239,0,0,3831,5440,99,60
1000239,0,0,3906,5579,108,61
1000239,0,0,4018,5701,187,62
1000239,0,0,4168,5901,190,63
1000239,0,0,4237,6085,94,64
1000239,0,0,4281,6233,135,65
1000239,0,0,4358,6350,148,66
1000239,0,0,4434,6476,94,67
1000239,0,0,4487,6583,66,68
1000239,0,0,4541,6645,64,69
1000239,0,0,4594,6721,75,70
1000239,0,0,4648,6791,66,71
1000239,0,0,4713,6872,88,72
1000239,0,0,4795,6983,70,73
1000239,0,0,4903,7075,109,74
1000239,0,0,5024,7193,101,75
1000239,0,0,5137,7284,79,76
1000239,0,0,5243,7354,57,77
1000239,0,0,5370,7417,95,78
1000239,0,0,5475,7515,81,79
1000239,0,0,5531,7621,80,80
1000239,0,0,5583,7698,66,81
1000239,0,0,5679,7770,60,82
1000239,0,0,5779,7836,77,83
1000239,0,0,5867,7937,105,84
1000239,0,0,5937,8034,50,85
1000239,0,0,5985,8088,56,86
1000239,0,0,6062,8178,96,87
1000239,0,0,6132,8292,97,88
1000239,0,0,6184,8357,94,89
1000239,0,0,6229,8525,115,90
1000239,0,0,6290,8621,101,91
1000239,0,0,6342,8713,50,92
1000239,0,0,6364,8765,30,93
1000239,0,0,6379,8811,36,94
1000239,0,0,6400,8858,35,95
1000239,0,0,6426,8878,42,96
1000239,0,0,6465,8933,32,97
1000239,0,0,6509,8980,49,98
1000239,0,0,6536,9011,11,99
1000239,0,0,6565,9044,32,100
1000239,0,0,6624,9086,41,101
1000239,0,0,6679,9126,36,102
1000239,0,0,6707,9172,35,103
1000239,0,0,6736,9192,19,104
1000239,0,0,6791,9231,38,105
1000239,0,0,6900,9258,38,106
1000239,0,0,7031,9307,41,107
1000239,0,0,7117,9333,30,108
1000239,0,0,7156,9360,9,109
1000239,0,0,7177,9382,23,110
1000239,0,0,7194,9393,1,111
1000241,0,1,3,0,0,1
1000241,0,1,8,0,0,2
1000241,0,1,11,5,1,3
1000241,0,1,14,5,0,5
1000241,0,1,16,5,0,6
1000241,0,1,20,8,5,7
1000241,0,1,24,11,0,8
1000241,0,1,27,12,1,9
1000241,0,1,31,12,0,10
1000241,0,1,35,13,0,11
1000241,0,1,43,20,7,12
1000241,0,1,55,30,12,13
1000241,0,1,64,36,1,14
1000241,0,1,73,36,0,15
1000243,0,1,2,0,0,1
1000243,0,1,5,0,0,2
1000243,0,1,7,0,0,3
1000244,0,1,3,6,5,1
1000244,0,1,8,11,1,2
1000244,0,1,10,15,1,5
1000244,0,1,11,19,0,7
1000244,0,1,13,25,3,8
1000244,0,1,15,29,0,9
1000244,0,1,18,33,1,10
1000244,0,1,22,38,2,11
1000244,0,1,27,42,7,12
1000244,0,1,33,50,0,13
1000244,0,1,38,54,1,14
1000244,0,1,42,57,4,15
1000244,0,1,48,61,3,16
1000244,0,1,54,66,3,17
1000244,0,1,56,84,0,20
1000244,0,1,57,94,0,24
1000259,0,1,1,0,0,1
1000259,0,1,2,0,0,7
1000259,0,1,3,0,0,13
1000259,0,1,6,1,0,15
1000259,0,1,9,1,0,27
1000259,0,1,12,1,0,53
1000259,0,1,13,1,0,59
1000260,0,1,1,1,0,1
1000260,0,1,8,26,10,16
1000260,0,1,23,41,16,17
1000260,0,1,42,53,9,18
1000260,0,1,61,61,6,19
1000260,0,1,95,86,28,20
1000260,0,1,135,115,31,21
1000260,0,1,166,150,34,22
1000260,0,1,203,190,53,23
1000260,0,1,243,250,34,24
1000260,0,1,270,292,34,25
1000260,0,1,292,312,15,26
1000260,0,1,334,349,29,27
1000260,0,1,374,384,34,28
1000260,0,1,401,402,6,29
1000260,0,1,437,440,31,30
1000260,0,1,475,491,53,31
1000260,0,1,509,536,43,32
1000260,0,1,555,609,70,33
1000260,0,1,609,658,33,34
1000260,0,1,672,718,74,35
1000260,0,1,727,780,41,36
1000260,0,1,770,832,78,37
1000260,0,1,820,931,70,38
1000260,0,1,874,996,58,39
1000260,0,1,938,1077,101,40
1000260,0,1,983,1171,49,41
1000260,0,1,1015,1212,52,42
1000260,0,1,1064,1313,102,43
1000260,0,1,1117,1396,63,44
1000260,0,1,1159,1473,79,45
1000260,0,1,1198,1578,112,46
1000260,0,1,1249,1681,95,47
1000260,0,1,1309,1806,114,48
1000260,0,1,1352,1855,17,49
1000260,0,1,1381,1916,56,50
1000260,0,1,1410,1972,38,51
1000260,0,1,1444,2031,59,52
1000260,0,1,1483,2080,12,53
1000260,0,1,1519,2168,101,54
1000260,0,1,1572,2286,92,55
1000260,0,1,1626,2361,77,56
1000260,0,1,1669,2448,76,57
1000260,0,1,1716,2552,118,58
1000260,0,1,1764,2633,70,59
1000260,0,1,1805,2704,72,60
1000260,0,1,1847,2777,45,61
1000260,0,1,1894,2821,40,62
1000260,0,1,1933,2863,39,63
1000260,0,1,1983,2915,64,64
1000260,0,1,2024,2975,30,65
1000260,0,1,2044,3053,51,66
1000260,0,1,2098,3111,67,67
1000260,0,1,2167,3198,64,68
1000260,0,1,2217,3251,43,69
1000260,0,1,2257,3287,37,70
1000260,0,1,2288,3325,26,71
1000260,0,1,2310,3351,14,72
1000260,0,1,2317,3378,0,74
1000260,0,1,2324,3422,22,75
1000260,0,1,2337,3450,5,76
1000260,0,1,2344,3455,2,77
1000260,0,1,2345,3470,0,78
1000260,0,1,2348,3478,3,79
1000260,0,1,2352,3495,2,80
1000260,0,1,2354,3505,0,81
1000260,0,1,2355,3547,0,82
1000262,1,1,2,26,8,1
1000262,1,1,7,39,19,2
1000262,1,1,11,74,26,3
1000262,1,1,16,92,17,4
1000262,1,1,21,139,2,5
1000262,1,1,26,155,19,6
1000262,1,1,29,181,6,7
1000262,1,1,31,199,0,8
1000262,1,1,34,222,16,9
1000262,1,1,38,232,1,14
1000262,1,1,42,235,7,15
1000262,1,1,47,247,1,16
1000262,1,1,52,250,3,17
1000262,1,1,56,254,1,19
1000262,1,1,63,256,2,20
1000262,1,1,73,258,3,21
1000262,1,1,83,262,1,22
1000262,1,1,96,266,3,23
1000262,1,1,110,268,1,24
1000262,1,1,131,269,1,25
1000262,1,1,145,272,0,26
1000262,1,1,150,276,0,27
1000262,1,1,160,278,2,28
1000262,1,1,174,282,3,29
1000262,1,1,183,283,0,30
1000262,1,1,187,284,0,31
1000262,1,1,192,284,0,32
1000262,1,1,196,284,0,33
1000262,1,1,206,284,0,34
1000262,1,1,225,295,14,35
1000262,1,1,238,299,0,36
1000262,1,1,244,299,0,37
1000262,1,1,251,301,0,38
1000262,1,1,254,302,0,42
1000262,1,1,256,302,0,43
1000262,1,1,259,302,0,44
1000268,0,1,9,2,1,1
1000268,0,1,26,4,7,2
1000268,0,1,39,9,0,3
1000268,0,1,54,16,8,4
1000268,0,1,80,23,11,5
1000268,0,1,113,35,7,6
1000268,0,1,142,47,14,7
1000268,0,1,167,59,7,8
1000268,0,1,182,70,13,9
1000268,0,1,193,84,13,10
1000268,0,1,207,93,3,11
1000268,0,1,220,99,8,12
1000268,0,1,236,118,26,13
1000268,0,1,257,131,11,14
1000268,0,1,275,143,4,15
1000268,0,1,288,156,19,16
1000268,0,1,312,172,14,17
1000268,0,1,343,182,4,18
1000268,0,1,363,194,16,19
1000268,0,1,373,204,6,20
1000268,0,1,386,218,14,21
1000268,0,1,413,234,17,22
1000268,0,1,453,243,6,23
1000268,0,1,487,252,11,24
1000268,0,1,505,258,1,25
1000268,0,1,518,262,7,26
1000268,0,1,527,268,0,27
1000268,0,1,536,272,3,28
1000268,0,1,549,276,9,29
1000268,0,1,559,288,3,30
1000268,0,1,569,291,9,31
1000268,0,1,577,301,1,32
1000268,0,1,579,315,3,33
1000268,0,1,584,326,11,34
1000268,0,1,589,330,0,35
1000268,0,1,594,334,1,36
1000268,0,1,602,338,2,37
1000268,0,1,611,340,4,38
1000268,0,1,618,348,10,39
1000268,0,1,622,376,6,40
1000268,0,1,628,385,3,41
1000268,0,1,637,391,4,42
1000268,0,1,647,398,6,43
1000268,0,1,656,403,4,44
1000268,0,1,665,408,4,45
1000268,0,1,682,413,5,46
1000268,0,1,705,424,16,47
1000268,0,1,719,440,11,48
1000268,0,1,729,461,19,49
1000268,0,1,744,467,2,50
1000268,0,1,760,475,8,51
1000268,0,1,770,501,13,52
1000268,0,1,781,514,5,53
1000268,0,1,796,524,16,54
1000268,0,1,814,539,12,55
1000268,0,1,830,549,3,56
1000268,0,1,839,560,3,57
1000268,0,1,847,565,8,58
1000268,0,1,853,569,0,59
1000268,0,1,858,571,1,60
1000268,0,1,870,575,4,61
1000268,0,1,887,580,6,62
1000268,0,1,899,583,3,63
1000268,0,1,905,587,2,64
1000268,0,1,915,593,6,65
1000268,0,1,927,600,3,66
1000268,0,1,939,608,20,67
1000268,0,1,950,626,8,68
1000268,0,1,958,639,8,69
1000268,0,1,963,644,0,70
1000268,0,1,969,647,3,71
1000268,0,1,974,657,3,72
1000268,0,1,980,663,6,73
1000268,0,1,990,671,7,74
1000268,0,1,1002,681,9,75
1000268,0,1,1013,690,4,76
1000268,0,1,1019,698,3,77
1000268,0,1,1024,709,12,78
1000268,0,1,1037,723,16,79
1000268,0,1,1047,739,0,80
1000273,0,0,1,6,0,1
1000273,0,0,2,9,0,2
1000273,0,0,7,15,3,3
1000273,0,0,17,17,0,4
1000273,0,0,23,17,0,5
1000273,0,0,28,19,2,6
1000273,0,0,35,21,1,7
1000273,0,0,39,26,0,8
1000273,0,0,45,29,1,9
1000273,0,0,59,35,12,10
1000273,0,0,70,47,1,11
1000273,0,0,75,53,2,12
1000273,0,0,84,55,0,13
1000273,0,0,95,58,4,14
1000273,0,0,102,67,9,15
1000273,0,0,108,78,6,16
1000273,0,0,115,87,5,17
1000273,0,0,129,106,20,18
1000273,0,0,148,120,8,19
1000273,0,0,164,133,10,20
1000273,0,0,181,144,12,21
1000273,0,0,195,155,1,22
1000273,0,0,208,164,8,23
1000273,0,0,218,169,1,24
1000273,0,0,225,178,16,25
1000273,0,0,234,186,0,26
1000273,0,0,240,187,2,27
1000273,0,0,243,190,1,28
1000273,0,0,246,199,1,29
1000273,0,0,249,201,0,30
1000273,0,0,251,207,8,31
1000273,0,0,255,223,9,32
1000273,0,0,263,226,6,33
1000273,0,0,270,234,1,34
1000273,0,0,273,241,0,35
1000273,0,0,279,242,1,36
1000273,0,0,286,243,1,37
1000273,0,0,292,246,9,38
1000273,0,0,299,256,5,39
1000273,0,0,308,277,11,40
1000273,0,0,320,293,3,41
1000273,0,0,328,300,7,42
1000273,0,0,332,308,0,43
1000273,0,0,337,313,4,44
1000273,0,0,352,322,3,45
1000273,0,0,367,323,0,46
1000273,0,0,372,324,0,47
1000273,0,0,379,325,1,48
1000273,0,0,389,325,0,49
1000273,0,0,395,327,3,50
1000273,0,0,402,330,1,51
1000273,0,0,409,331,0,52
1000273,0,0,413,334,3,53
1000273,0,0,416,337,0,55
1000273,0,0,417,339,0,58
1000275,0,1,2,0,0,1
1000275,0,1,6,1,0,2
1000275,0,1,10,3,1,3
1000275,0,1,15,4,1,4
1000275,0,1,20,4,0,5
1000275,0,1,25,5,1,6
1000275,0,1,33,6,1,7
1000275,0,1,40,10,8,8
1000275,0,1,49,16,1,9
1000275,0,1,60,17,1,10
1000275,0,1,68,19,1,11
1000275,0,1,77,22,4,12
1000275,0,1,85,23,0,13
1000275,0,1,91,29,4,14
1000275,0,1,99,30,0,15
1000275,0,1,109,31,1,16
1000275,0,1,119,33,4,17
1000275,0,1,127,37,2,18
1000275,0,1,138,41,5,19
1000275,0,1,150,43,0,20
1000275,0,1,172,44,0,21
1000275,0,1,192,47,3,22
1000275,0,1,204,48,0,23
1000275,0,1,214,49,1,24
1000275,0,1,219,50,1,25
1000275,0,1,223,50,0,26
1000275,0,1,226,50,0,27
1000275,0,1,232,51,0,28
1000275,0,1,244,51,0,29
1000275,0,1,255,52,1,30
1000279,0,1,6,2,3,1
1000279,0,1,21,6,2,2
1000279,0,1,43,11,7,3
1000279,0,1,68,15,8,4
1000279,0,1,94,26,10,5
1000279,0,1,114,39,8,6
1000279,0,1,128,45,4,7
1000279,0,1,151,50,5,8
1000279,0,1,180,55,4,9
1000279,0,1,210,60,6,10
1000279,0,1,238,64,2,11
1000279,0,1,258,66,2,12
1000279,0,1,273,78,7,13
1000279,0,1,292,89,7,14
1000279,0,1,314,103,17,15
1000279,0,1,341,121,20,16
1000279,0,1,375,141,13,17
1000279,0,1,403,155,13,18
1000279,0,1,422,185,19,19
1000279,0,1,449,205,17,20
1000279,0,1,480,232,12,21
1000279,0,1,497,248,11,22
1000279,0,1,520,292,45,23
1000279,0,1,547,315,25,24
1000279,0,1,571,340,17,25
1000279,0,1,595,369,15,26
1000279,0,1,618,383,22,27
1000279,0,1,637,403,12,28
1000279,0,1,653,415,13,29
1000279,0,1,667,428,5,30
1000279,0,1,682,441,8,31
1000279,0,1,702,461,23,32
1000279,0,1,731,483,32,33
1000279,0,1,767,521,8,34
1000279,0,1,791,533,15,35
1000279,0,1,803,547,6,36
1000279,0,1,813,619,40,37
1000279,0,1,833,680,61,38
1000279,0,1,865,724,40,39
1000279,0,1,901,768,43,40
1000279,0,1,932,818,38,41
1000279,0,1,959,867,31,42
1000279,0,1,988,899,43,43
1000279,0,1,1016,960,48,44
1000279,0,1,1043,1005,24,45
1000279,0,1,1084,1040,47,46
1000279,0,1,1132,1092,50,47
1000279,0,1,1168,1129,23,48
1000279,0,1,1194,1153,22,49
1000279,0,1,1218,1187,25,50
1000279,0,1,1271,1234,49,51
1000279,0,1,1328,1290,41,52
1000279,0,1,1365,1342,65,53
1000279,0,1,1394,1399,32,54
1000279,0,1,1409,1452,28,55
1000279,0,1,1425,1485,35,56
1000279,0,1,1446,1522,21,57
1000279,0,1,1483,1536,17,58
1000279,0,1,1519,1557,24,59
1000279,0,1,1539,1580,19,60
1000279,0,1,1552,1602,15,61
1000279,0,1,1575,1650,44,62
1000279,0,1,1618,1680,16,63
1000279,0,1,1662,1707,37,64
1000279,0,1,1707,1753,50,65
1000279,0,1,1753,1806,46,66
1000279,0,1,1795,1843,24,67
1000279,0,1,1842,1870,20,68
1000279,0,1,1886,1898,40,69
1000279,0,1,1911,1932,17,70
1000279,0,1,1929,1949,16,71
1000279,0,1,1944,1980,29,72
1000279,0,1,1953,2017,15,73
1000279,0,1,1957,2040,0,74
1000279,0,1,1958,2057,0,75
1000279,0,1,1959,2078,0,76
1000279,0,1,1960,2094,0,81
1000279,0,1,1966,2094,0,82
1000279,0,1,1973,2099,0,86
1000279,0,1,1980,2103,4,87
1000279,0,1,1988,2136,20,93
1000279,0,1,2000,2174,38,94
1000279,0,1,2012,2202,19,95
1000279,0,1,2018,2230,16,96
1000279,0,1,2029,2284,19,98
1000279,0,1,2039,2320,33,99
1000279,0,1,2046,2348,4,100
1000279,0,1,2051,2381,1,101
1000279,0,1,2058,2405,41,102
1000279,0,1,2069,2442,21,103
1000279,0,1,2079,2492,19,104
1000279,0,1,2085,2503,6,105
1000279,0,1,2089,2542,11,106
1000279,0,1,2097,2582,32,107
1000279,0,1,2106,2604,19,108
1000279,0,1,2114,2623,278,109
1000279,0,1,2127,2678,11,110
1000279,0,1,2129,2722,0,111
1000279,0,1,2131,2749,30,112
1000279,0,1,2137,2772,16,113
1000286,0,1,4,0,0,1
1000286,0,1,11,0,0,2
1000286,0,1,15,1,0,3
1000286,0,1,21,2,2,4
1000286,0,1,30,3,0,5
1000290,0,1,1,1,0,1
1000290,0,1,3,2,0,2
1000290,0,1,4,2,0,3
1000290,0,1,5,3,0,4
